Organism name,Accession number,Length,Number of decoupled nucleotides,Number of weak bonds,Is Pseudoknotted,Pseudoknot order,Rna Type,Genus,Core,Core plus,Shape,Is Validated,Reference database,Description,Benchmark ID,Reference,Taxonomy.GTDB.Classified,Taxonomy.GTDB.domain,Taxonomy.GTDB.phylum,Taxonomy.GTDB.class,Taxonomy.GTDB.order,Taxonomy.GTDB.family,Taxonomy.GTDB.genus
Brucella melitensis 16M,AE009481,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_134,--,No,,,,,,
Brucella melitensis 16M,AE009657,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_135,--,No,,,,,,
Yersinia pestis KIM,AE009952,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_136,--,No,,,,,,
Yersinia pestis KIM,AE009952,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_137,--,No,,,,,,
Yersinia pestis KIM,AE009952,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_138,--,No,,,,,,
Yersinia pestis KIM,AE009952,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_139,--,No,,,,,,
Yersinia pestis KIM,AE009952,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_140,--,No,,,,,,
Yersinia pestis KIM,AE009952,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_141,--,No,,,,,,
Yersinia pestis KIM,AE009952,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_142,--,No,,,,,,
Yersinia pestis KIM,AE009952,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_143,--,No,,,,,,
Leptospira interrogans serovar Lai str. 56601,AE010300,117,39,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_144,--,Yes,Bacteria,Spirochaetota,Leptospirae,Leptospirales,Leptospiraceae,Leptospira
Xanthomonas axonopodis pv. citri str. 306,AE012038,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_145,--,No,,,,,,
Xanthomonas axonopodis pv. citri str. 306,AE012082,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_146,--,No,,,,,,
Xanthomonas campestris pv. campestris str. ATCC 33,AE012504,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_147,--,No,,,,,,
Xanthomonas campestris pv. campestris str. ATCC 33,AE012540,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_148,--,No,,,,,,
Xylella fastidiosa Temecula1,AE012553,118,40,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_149,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella
Xylella fastidiosa Temecula1,AE012553,118,40,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_150,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xylella
Thermoanaerobacter tengcongensis,AE012979,73,43,30,No,0,5S,0,(),(((()))),--,No,CRW,--,CRW_5S_B_151,--,No,,,,,,
Thermoanaerobacter tengcongensis,AE012982,73,43,30,No,0,5S,0,(),(((()))),--,No,CRW,--,CRW_5S_B_152,--,No,,,,,,
Thermoanaerobacter tengcongensis,AE013109,73,43,30,No,0,5S,0,(),(((()))),--,No,CRW,--,CRW_5S_B_153,--,No,,,,,,
Thermoanaerobacter tengcongensis,AE013169,73,43,30,No,0,5S,0,(),(((()))),--,No,CRW,--,CRW_5S_B_154,--,No,,,,,,
Xanthomonas oryzae pv. oryzae KACC10331,AE013598,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_155,--,No,,,,,,
Xanthomonas oryzae pv. oryzae KACC10331,AE013598,117,41,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_156,--,No,,,,,,
Yersinia pestis KIM,AE013602,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_157,--,No,,,,,,
Yersinia pestis KIM,AE013602,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_158,--,No,,,,,,
Yersinia pestis KIM,AE013632,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_159,--,No,,,,,,
Yersinia pestis KIM,AE013648,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_160,--,No,,,,,,
Yersinia pestis KIM,AE013651,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_161,--,No,,,,,,
Yersinia pestis KIM,AE013694,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_162,--,No,,,,,,
Yersinia pestis KIM,AE013911,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_163,--,No,,,,,,
Yersinia pestis KIM,AE013984,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_164,--,No,,,,,,
Shigella flexneri 2a str. 2457T,AE014073,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_165,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 2457T,AE014073,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_166,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 2457T,AE014073,113,39,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_167,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 2457T,AE014073,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_168,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 2457T,AE014073,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_169,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 2457T,AE014073,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_170,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 2457T,AE014073,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_171,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 2457T,AE014073,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_172,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE014075,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_173,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE014075,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_174,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE014075,113,39,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_175,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE014075,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_176,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE014075,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_177,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE014075,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_178,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE014075,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_179,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Tropheryma whipplei str. Twist,AE014184,120,42,78,No,0,5S,0,(()()),(((((())))(()))),--,No,CRW,--,CRW_5S_B_180,--,Yes,Bacteria,Actinobacteriota,Actinomycetia,Actinomycetales,Microbacteriaceae,Tropheryma
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_181,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_182,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_183,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_184,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_185,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_186,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_187,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_188,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE014299,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_189,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Brucella suis 1330,AE014603,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_190,--,Yes,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales_A,Rhizobiaceae_A,Brucella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_191,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_192,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,113,39,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_193,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_194,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_195,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_196,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_197,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Salmonella enterica subsp. enterica serovar Typhi,AE014613,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_198,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella
Shigella flexneri 2a str. 301,AE015056,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_199,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 301,AE015280,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_200,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 301,AE015341,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_201,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 301,AE015341,113,39,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_202,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 301,AE015391,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_203,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 301,AE015400,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_204,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 301,AE015412,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_205,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Shigella flexneri 2a str. 301,AE015416,119,41,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_206,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Pseudomonas putida KT2440,AE015451,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_207,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE015451,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_208,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE015451,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_209,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE015451,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_210,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE015451,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_211,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE015451,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_212,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE015451,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_213,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Shewanella oneidensis MR-1,AE015456,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_214,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015471,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_215,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015475,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_216,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015723,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_217,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015793,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_218,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015853,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_219,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015881,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_220,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015882,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_221,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Shewanella oneidensis MR-1,AE015905,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_222,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Shewanellaceae,Shewanella
Bacteroides thetaiotaomicron VPI-5482,AE015928,34,20,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_223,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides
Bacteroides thetaiotaomicron VPI-5482,AE015928,34,20,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_224,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides
Bacteroides thetaiotaomicron VPI-5482,AE015928,34,20,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_225,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides
Bacteroides thetaiotaomicron VPI-5482,AE015928,34,20,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_226,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides
Bacteroides thetaiotaomicron VPI-5482,AE015928,34,20,14,No,0,5S,0,(),(()),--,No,CRW,--,CRW_5S_B_227,--,Yes,Bacteria,Bacteroidota,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides
Escherichia coli CFT073,AE016755,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_228,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE016764,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_229,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE016767,113,39,74,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_230,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE016769,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_231,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE016770,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_232,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE016770,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_233,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Escherichia coli CFT073,AE016770,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_234,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia
Pseudomonas putida KT2440,AE016774,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_235,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE016774,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_236,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE016775,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_237,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE016776,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_238,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE016778,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_239,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE016782,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_240,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Pseudomonas putida KT2440,AE016791,120,40,80,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_241,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas_E
Leptospira interrogans serovar Copenhageni str. Fi,AE016823,120,42,78,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_242,--,No,,,,,,
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_243,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_244,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_245,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_246,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_247,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_248,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_249,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Chromobacterium violaceum ATCC 12472,AE016825,114,44,70,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_250,--,Yes,Bacteria,Proteobacteria,Gammaproteobacteria,Burkholderiales,Chromobacteriaceae,Chromobacterium
Mannheimia succiniciproducens MBEL55E,AE016827,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_251,--,No,,,,,,
Mannheimia succiniciproducens MBEL55E,AE016827,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_252,--,No,,,,,,
Mannheimia succiniciproducens MBEL55E,AE016827,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_253,--,No,,,,,,
Mannheimia succiniciproducens MBEL55E,AE016827,111,39,72,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_254,--,No,,,,,,
Mannheimia succiniciproducens MBEL55E,AE016827,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_255,--,No,,,,,,
Mannheimia succiniciproducens MBEL55E,AE016827,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_256,--,No,,,,,,
Mannheimia succiniciproducens MBEL55E,AE016827,115,39,76,No,0,5S,0,(()()),((((())))(())),--,No,CRW,--,CRW_5S_B_257,--,No,,,,,,
